name,date,time,D
NIFTY11850CE,2019/05/16,13:47,57.75
NIFTY11850CE,2019/05/16,13:51,58.0
NIFTY11850CE,2019/05/16,13:52,61.8
NIFTY11850CE,2019/05/16,13:53,63.05
NIFTY11850CE,2019/05/16,13:54,62.85
NIFTY11850CE,2019/05/16,13:56,61.1
NIFTY11850CE,2019/05/16,13:57,61.95
NIFTY11850CE,2019/05/16,13:58,63.35
NIFTY11850CE,2019/05/16,13:59,62.6
NIFTY11850CE,2019/05/16,14:02,63.45
NIFTY11850CE,2019/05/16,14:05,65.1
NIFTY11850CE,2019/05/16,14:07,66.9
NIFTY11850CE,2019/05/16,14:08,67.0
NIFTY11850CE,2019/05/16,14:10,67.75
NIFTY11850CE,2019/05/16,14:12,66.95
NIFTY11850CE,2019/05/16,14:13,68.1
NIFTY11850CE,2019/05/16,14:15,67.5
NIFTY11850CE,2019/05/16,14:17,66.8
NIFTY11850CE,2019/05/16,14:18,67.3
NIFTY11850CE,2019/05/16,14:20,68.0
NIFTY11850CE,2019/05/16,14:22,65.75
NIFTY11850CE,2019/05/16,14:24,67.6
NIFTY11850CE,2019/05/16,14:25,67.75
NIFTY11850CE,2019/05/16,14:28,68.15
NIFTY11850CE,2019/05/16,14:29,69.6
NIFTY11850CE,2019/05/16,14:30,71.4
NIFTY11850CE,2019/05/16,14:31,72.0
NIFTY11850CE,2019/05/16,14:33,72.1
NIFTY11850CE,2019/05/16,14:35,68.85
NIFTY11850CE,2019/05/16,14:36,68.25
NIFTY11850CE,2019/05/16,14:37,69.05
NIFTY11850CE,2019/05/16,14:38,69.85
NIFTY11850CE,2019/05/16,14:39,70.55
NIFTY11850CE,2019/05/16,14:40,70.85
NIFTY11850CE,2019/05/16,14:42,69.1
NIFTY11850CE,2019/05/16,14:43,68.55
NIFTY11850CE,2019/05/16,14:49,65.2
NIFTY11850CE,2019/05/16,14:50,65.2
NIFTY11850CE,2019/05/16,14:53,66.75
NIFTY11850CE,2019/05/16,14:58,66.1
NIFTY11850CE,2019/05/16,15:00,64.65
NIFTY11850CE,2019/05/16,15:01,67.0
NIFTY11850CE,2019/05/16,15:04,68.8
NIFTY11850CE,2019/05/16,15:05,68.85
NIFTY11850CE,2019/05/16,15:10,68.25
NIFTY11850CE,2019/05/16,15:11,68.95
NIFTY11850CE,2019/05/16,15:16,72.85
NIFTY11850CE,2019/05/16,15:19,75.15
NIFTY11850CE,2019/05/16,15:20,75.0
NIFTY11850CE,2019/05/16,15:22,73.4
NIFTY11850CE,2019/05/16,15:25,75.5
NIFTY11850CE,2019/05/16,15:28,77.55
NIFTY11850CE,2019/05/16,15:29,77.2
NIFTY11850CE,2019/05/17,09:15,72.05
NIFTY11850CE,2019/05/17,09:16,55.05
NIFTY11850CE,2019/05/17,09:17,75.65
NIFTY11850CE,2019/05/17,09:19,72.7
NIFTY11850CE,2019/05/17,09:20,76.4
NIFTY11850CE,2019/05/17,09:21,83.35
NIFTY11850CE,2019/05/17,09:22,83.2
NIFTY11850CE,2019/05/17,09:24,74.75
NIFTY11850CE,2019/05/17,09:25,85.0
NIFTY11850CE,2019/05/17,09:27,85.45
NIFTY11850CE,2019/05/17,09:28,82.3
NIFTY11850CE,2019/05/17,09:29,81.8
NIFTY11850CE,2019/05/17,09:30,81.0
NIFTY11850CE,2019/05/17,09:32,82.15
NIFTY11850CE,2019/05/17,09:34,83.0
NIFTY11850CE,2019/05/17,09:35,84.05
NIFTY11850CE,2019/05/17,09:36,83.95
NIFTY11850CE,2019/05/17,09:37,86.9
NIFTY11850CE,2019/05/17,09:40,83.95
NIFTY11850CE,2019/05/17,09:41,83.5
NIFTY11850CE,2019/05/17,09:46,83.4
NIFTY11850CE,2019/05/17,09:47,83.0
NIFTY11850CE,2019/05/17,09:49,83.4
NIFTY11850CE,2019/05/17,09:50,81.75
NIFTY11850CE,2019/05/17,09:51,79.0
NIFTY11850CE,2019/05/17,09:58,78.0
NIFTY11850CE,2019/05/17,10:15,78.05
NIFTY11850CE,2019/05/17,10:16,78.05
NIFTY11850CE,2019/05/17,10:17,78.05
NIFTY11850CE,2019/05/17,10:40,77.1
NIFTY11850CE,2019/05/17,10:44,80.8
NIFTY11850CE,2019/05/17,10:46,79.65
NIFTY11850CE,2019/05/17,11:06,79.15
NIFTY11850CE,2019/05/17,11:07,78.95
NIFTY11850CE,2019/05/17,11:17,77.05
NIFTY11850CE,2019/05/17,11:18,78.75
NIFTY11850CE,2019/05/17,11:19,78.8
NIFTY11850CE,2019/05/17,11:23,78.8
NIFTY11850CE,2019/05/17,11:24,79.0
NIFTY11850CE,2019/05/17,11:25,78.4
NIFTY11850CE,2019/05/17,11:37,80.75
NIFTY11850CE,2019/05/17,11:40,80.45
NIFTY11850CE,2019/05/17,11:42,80.0
NIFTY11850CE,2019/05/17,11:45,78.2
NIFTY11850CE,2019/05/17,11:50,80.45
NIFTY11850CE,2019/05/17,11:51,80.45
NIFTY11850CE,2019/05/17,12:03,78.1
NIFTY11850CE,2019/05/17,12:05,80.45
NIFTY11850CE,2019/05/17,12:06,81.9
NIFTY11850CE,2019/05/17,12:08,82.9
NIFTY11850CE,2019/05/17,12:15,86.35
NIFTY11850CE,2019/05/17,12:21,84.9
NIFTY11850CE,2019/05/17,12:47,82.0
NIFTY11850CE,2019/05/17,12:52,82.95
NIFTY11850CE,2019/05/17,12:53,85.3
NIFTY11850CE,2019/05/17,13:02,78.0
NIFTY11850CE,2019/05/17,13:03,78.0
NIFTY11850CE,2019/05/17,13:04,78.0
NIFTY11850CE,2019/05/17,13:05,78.0
NIFTY11850CE,2019/05/17,13:25,78.55
NIFTY11850CE,2019/05/17,13:31,81.25
NIFTY11850CE,2019/05/17,13:32,88.3
NIFTY11850CE,2019/05/17,13:33,88.35
NIFTY11850CE,2019/05/17,13:34,86.95
NIFTY11850CE,2019/05/17,13:35,87.0
NIFTY11850CE,2019/05/17,13:37,86.5
NIFTY11850CE,2019/05/17,13:40,86.5
NIFTY11850CE,2019/05/17,13:44,88.35
NIFTY11850CE,2019/05/17,13:45,88.35
NIFTY11850CE,2019/05/17,13:46,87.95
NIFTY11850CE,2019/05/17,13:47,89.5
NIFTY11850CE,2019/05/17,13:49,85.6
NIFTY11850CE,2019/05/17,13:50,89.5
NIFTY11850CE,2019/05/17,13:56,92.5
NIFTY11850CE,2019/05/17,13:57,87.25
NIFTY11850CE,2019/05/17,14:09,87.25
NIFTY11850CE,2019/05/17,14:11,87.25
NIFTY11850CE,2019/05/17,14:19,87.25
NIFTY11850CE,2019/05/17,14:23,90.1
NIFTY11850CE,2019/05/17,14:36,85.0
NIFTY11850CE,2019/05/17,14:37,92.0
NIFTY11850CE,2019/05/17,14:39,91.0
NIFTY11850CE,2019/05/17,14:46,85.0
NIFTY11850CE,2019/05/17,14:57,88.85
NIFTY11850CE,2019/05/17,14:58,92.05
NIFTY11850CE,2019/05/17,15:00,95.55
NIFTY11850CE,2019/05/17,15:01,92.75
NIFTY11850CE,2019/05/17,15:02,100.0
NIFTY11850CE,2019/05/17,15:05,102.0
NIFTY11850CE,2019/05/17,15:10,98.2
NIFTY11850CE,2019/05/17,15:11,97.0
NIFTY11850CE,2019/05/17,15:12,97.7
NIFTY11850CE,2019/05/17,15:13,98.4
NIFTY11850CE,2019/05/17,15:14,97.75
NIFTY11850CE,2019/05/17,15:15,98.1
NIFTY11850CE,2019/05/17,15:16,96.8
NIFTY11850CE,2019/05/17,15:17,98.05
NIFTY11850CE,2019/05/17,15:19,96.55
NIFTY11850CE,2019/05/17,15:20,97.15
NIFTY11850CE,2019/05/17,15:21,99.05
NIFTY11850CE,2019/05/17,15:22,99.8
NIFTY11850CE,2019/05/17,15:23,101.95
NIFTY11850CE,2019/05/17,15:24,102.0
NIFTY11850CE,2019/05/17,15:25,102.05
NIFTY11850CE,2019/05/17,15:26,102.4
NIFTY11850CE,2019/05/17,15:27,101.6
NIFTY11850CE,2019/05/17,15:28,103.35
NIFTY11850CE,2019/05/17,15:29,104.95
NIFTY11850CE,2019/05/20,09:15,126.35
NIFTY11850CE,2019/05/20,09:18,130.0
NIFTY11850CE,2019/05/20,09:19,138.0
NIFTY11850CE,2019/05/20,09:20,142.5
NIFTY11850CE,2019/05/20,09:21,145.0
NIFTY11850CE,2019/05/20,09:22,146.4
NIFTY11850CE,2019/05/20,09:23,145.0
NIFTY11850CE,2019/05/20,09:24,143.15
NIFTY11850CE,2019/05/20,09:25,141.0
NIFTY11850CE,2019/05/20,09:26,140.0
NIFTY11850CE,2019/05/20,09:27,135.75
NIFTY11850CE,2019/05/20,09:28,136.1
NIFTY11850CE,2019/05/20,09:29,137.25
NIFTY11850CE,2019/05/20,09:30,136.0
NIFTY11850CE,2019/05/20,09:31,131.6
NIFTY11850CE,2019/05/20,09:32,126.55
NIFTY11850CE,2019/05/20,09:33,134.9
NIFTY11850CE,2019/05/20,09:34,127.5
NIFTY11850CE,2019/05/20,09:35,129.05
NIFTY11850CE,2019/05/20,09:36,128.6
NIFTY11850CE,2019/05/20,09:37,128.0
NIFTY11850CE,2019/05/20,09:38,129.2
NIFTY11850CE,2019/05/20,09:39,132.35
NIFTY11850CE,2019/05/20,09:40,138.4
NIFTY11850CE,2019/05/20,09:41,138.7
NIFTY11850CE,2019/05/20,09:42,135.05
NIFTY11850CE,2019/05/20,09:44,134.55
NIFTY11850CE,2019/05/20,09:45,137.0
NIFTY11850CE,2019/05/20,09:46,137.0
NIFTY11850CE,2019/05/20,09:49,139.45
NIFTY11850CE,2019/05/20,09:50,139.1
NIFTY11850CE,2019/05/20,09:52,139.85
NIFTY11850CE,2019/05/20,09:53,141.2
NIFTY11850CE,2019/05/20,09:54,142.0
NIFTY11850CE,2019/05/20,09:55,143.0
NIFTY11850CE,2019/05/20,09:56,145.0
NIFTY11850CE,2019/05/20,09:58,144.1
NIFTY11850CE,2019/05/20,10:01,143.0
NIFTY11850CE,2019/05/20,10:03,145.0
NIFTY11850CE,2019/05/20,10:04,145.0
NIFTY11850CE,2019/05/20,10:05,148.0
NIFTY11850CE,2019/05/20,10:06,150.0
NIFTY11850CE,2019/05/20,10:07,149.5
NIFTY11850CE,2019/05/20,10:08,150.3
NIFTY11850CE,2019/05/20,10:10,153.7
NIFTY11850CE,2019/05/20,10:11,154.05
NIFTY11850CE,2019/05/20,10:12,158.6
NIFTY11850CE,2019/05/20,10:13,159.0
NIFTY11850CE,2019/05/20,10:14,156.0
NIFTY11850CE,2019/05/20,10:15,160.95
NIFTY11850CE,2019/05/20,10:17,164.7
NIFTY11850CE,2019/05/20,10:18,164.8
NIFTY11850CE,2019/05/20,10:19,157.55
NIFTY11850CE,2019/05/20,10:20,153.45
NIFTY11850CE,2019/05/20,10:21,155.2
NIFTY11850CE,2019/05/20,10:23,155.2
NIFTY11850CE,2019/05/20,10:24,155.8
NIFTY11850CE,2019/05/20,10:27,156.85
NIFTY11850CE,2019/05/20,10:30,157.45
NIFTY11850CE,2019/05/20,10:31,157.9
NIFTY11850CE,2019/05/20,10:32,158.65
NIFTY11850CE,2019/05/20,10:33,161.6
NIFTY11850CE,2019/05/20,10:34,163.4
NIFTY11850CE,2019/05/20,10:38,162.7
NIFTY11850CE,2019/05/20,10:44,157.05
NIFTY11850CE,2019/05/20,10:45,157.0
NIFTY11850CE,2019/05/20,10:46,158.5
NIFTY11850CE,2019/05/20,10:47,156.95
NIFTY11850CE,2019/05/20,10:49,156.85
NIFTY11850CE,2019/05/20,10:50,156.05
NIFTY11850CE,2019/05/20,10:52,158.8
NIFTY11850CE,2019/05/20,10:53,158.85
NIFTY11850CE,2019/05/20,10:54,159.5
NIFTY11850CE,2019/05/20,10:55,158.25
NIFTY11850CE,2019/05/20,10:58,156.0
NIFTY11850CE,2019/05/20,11:02,158.05
NIFTY11850CE,2019/05/20,11:06,157.95
NIFTY11850CE,2019/05/20,11:07,159.45
NIFTY11850CE,2019/05/20,11:08,159.0
NIFTY11850CE,2019/05/20,11:14,157.9
NIFTY11850CE,2019/05/20,11:16,157.25
NIFTY11850CE,2019/05/20,11:20,157.15
NIFTY11850CE,2019/05/20,11:21,157.4
NIFTY11850CE,2019/05/20,11:22,161.7
NIFTY11850CE,2019/05/20,11:23,160.0
NIFTY11850CE,2019/05/20,11:24,161.05
NIFTY11850CE,2019/05/20,11:25,161.15
NIFTY11850CE,2019/05/20,11:26,161.95
NIFTY11850CE,2019/05/20,11:27,162.0
NIFTY11850CE,2019/05/20,11:30,163.5
NIFTY11850CE,2019/05/20,11:31,162.8
NIFTY11850CE,2019/05/20,11:32,163.15
NIFTY11850CE,2019/05/20,11:33,163.45
NIFTY11850CE,2019/05/20,11:34,164.0
NIFTY11850CE,2019/05/20,11:36,164.15
NIFTY11850CE,2019/05/20,11:38,162.75
NIFTY11850CE,2019/05/20,11:39,160.3
NIFTY11850CE,2019/05/20,11:40,162.7
NIFTY11850CE,2019/05/20,11:41,161.95
NIFTY11850CE,2019/05/20,11:42,163.1
NIFTY11850CE,2019/05/20,11:43,163.35
NIFTY11850CE,2019/05/20,11:44,162.85
NIFTY11850CE,2019/05/20,11:45,162.95
NIFTY11850CE,2019/05/20,11:46,164.65
NIFTY11850CE,2019/05/20,11:48,166.0
NIFTY11850CE,2019/05/20,11:50,165.95
NIFTY11850CE,2019/05/20,11:51,165.35
NIFTY11850CE,2019/05/20,11:52,165.7
NIFTY11850CE,2019/05/20,11:53,166.65
NIFTY11850CE,2019/05/20,11:54,170.1
NIFTY11850CE,2019/05/20,11:55,172.5
NIFTY11850CE,2019/05/20,11:56,173.5
NIFTY11850CE,2019/05/20,11:58,176.2
NIFTY11850CE,2019/05/20,11:59,175.35
NIFTY11850CE,2019/05/20,12:00,175.0
NIFTY11850CE,2019/05/20,12:02,176.55
NIFTY11850CE,2019/05/20,12:03,176.55
NIFTY11850CE,2019/05/20,12:04,176.3
NIFTY11850CE,2019/05/20,12:05,176.0
NIFTY11850CE,2019/05/20,12:06,176.0
NIFTY11850CE,2019/05/20,12:07,178.5
NIFTY11850CE,2019/05/20,12:08,177.25
NIFTY11850CE,2019/05/20,12:09,176.7
NIFTY11850CE,2019/05/20,12:10,175.0
NIFTY11850CE,2019/05/20,12:11,177.5
NIFTY11850CE,2019/05/20,12:14,177.1
NIFTY11850CE,2019/05/20,12:16,179.95
NIFTY11850CE,2019/05/20,12:17,180.4
NIFTY11850CE,2019/05/20,12:19,181.0
NIFTY11850CE,2019/05/20,12:20,181.05
NIFTY11850CE,2019/05/20,12:21,181.6
NIFTY11850CE,2019/05/20,12:22,186.1
NIFTY11850CE,2019/05/20,12:24,187.4
NIFTY11850CE,2019/05/20,12:25,190.0
NIFTY11850CE,2019/05/20,12:26,188.45
NIFTY11850CE,2019/05/20,12:27,188.0
NIFTY11850CE,2019/05/20,12:28,184.95
NIFTY11850CE,2019/05/20,12:29,186.75
NIFTY11850CE,2019/05/20,12:30,186.8
NIFTY11850CE,2019/05/20,12:32,188.4
NIFTY11850CE,2019/05/20,12:33,189.2
NIFTY11850CE,2019/05/20,12:34,189.65
NIFTY11850CE,2019/05/20,12:35,192.7
NIFTY11850CE,2019/05/20,12:37,193.55
NIFTY11850CE,2019/05/20,12:39,193.95
NIFTY11850CE,2019/05/20,12:41,186.8
NIFTY11850CE,2019/05/20,12:42,189.2
NIFTY11850CE,2019/05/20,12:43,189.95
NIFTY11850CE,2019/05/20,12:44,190.4
NIFTY11850CE,2019/05/20,12:45,189.2
NIFTY11850CE,2019/05/20,12:47,191.45
NIFTY11850CE,2019/05/20,12:50,191.15
NIFTY11850CE,2019/05/20,12:54,194.05
NIFTY11850CE,2019/05/20,12:56,192.75
NIFTY11850CE,2019/05/20,12:57,191.75
NIFTY11850CE,2019/05/20,12:58,191.25
NIFTY11850CE,2019/05/20,12:59,191.55
NIFTY11850CE,2019/05/20,13:01,188.75
NIFTY11850CE,2019/05/20,13:03,191.5
NIFTY11850CE,2019/05/20,13:04,192.5
NIFTY11850CE,2019/05/20,13:05,194.15
NIFTY11850CE,2019/05/20,13:06,195.4
NIFTY11850CE,2019/05/20,13:07,194.1
NIFTY11850CE,2019/05/20,13:09,192.2
NIFTY11850CE,2019/05/20,13:11,192.0
NIFTY11850CE,2019/05/20,13:14,192.0
NIFTY11850CE,2019/05/20,13:17,194.0
NIFTY11850CE,2019/05/20,13:18,195.85
NIFTY11850CE,2019/05/20,13:19,196.75
NIFTY11850CE,2019/05/20,13:21,198.6
NIFTY11850CE,2019/05/20,13:22,197.4
NIFTY11850CE,2019/05/20,13:23,195.55
NIFTY11850CE,2019/05/20,13:24,199.8
NIFTY11850CE,2019/05/20,13:26,200.0
NIFTY11850CE,2019/05/20,13:28,201.3
NIFTY11850CE,2019/05/20,13:29,200.65
NIFTY11850CE,2019/05/20,13:30,203.25
NIFTY11850CE,2019/05/20,13:33,203.0
NIFTY11850CE,2019/05/20,13:35,207.8
NIFTY11850CE,2019/05/20,13:36,212.0
NIFTY11850CE,2019/05/20,13:37,212.0
NIFTY11850CE,2019/05/20,13:38,215.0
NIFTY11850CE,2019/05/20,13:39,213.65
NIFTY11850CE,2019/05/20,13:41,214.1
NIFTY11850CE,2019/05/20,13:42,215.6
NIFTY11850CE,2019/05/20,13:43,217.75
NIFTY11850CE,2019/05/20,13:44,220.0
NIFTY11850CE,2019/05/20,13:45,223.3
NIFTY11850CE,2019/05/20,13:46,225.95
NIFTY11850CE,2019/05/20,13:47,231.6
NIFTY11850CE,2019/05/20,13:48,235.55
NIFTY11850CE,2019/05/20,13:49,243.95
NIFTY11850CE,2019/05/20,13:50,234.3
NIFTY11850CE,2019/05/20,13:53,222.0
NIFTY11850CE,2019/05/20,13:55,215.9
NIFTY11850CE,2019/05/20,13:56,214.0
NIFTY11850CE,2019/05/20,13:57,219.3
NIFTY11850CE,2019/05/20,13:58,225.0
NIFTY11850CE,2019/05/20,14:00,229.45
NIFTY11850CE,2019/05/20,14:01,229.4
NIFTY11850CE,2019/05/20,14:02,231.5
NIFTY11850CE,2019/05/20,14:03,233.0
NIFTY11850CE,2019/05/20,14:04,230.8
NIFTY11850CE,2019/05/20,14:05,232.1
NIFTY11850CE,2019/05/20,14:06,233.0
NIFTY11850CE,2019/05/20,14:09,233.8
NIFTY11850CE,2019/05/20,14:10,233.0
NIFTY11850CE,2019/05/20,14:12,232.8
NIFTY11850CE,2019/05/20,14:13,240.0
NIFTY11850CE,2019/05/20,14:14,238.0
NIFTY11850CE,2019/05/20,14:15,240.0
NIFTY11850CE,2019/05/20,14:16,243.85
NIFTY11850CE,2019/05/20,14:17,247.25
NIFTY11850CE,2019/05/20,14:18,245.8
NIFTY11850CE,2019/05/20,14:19,248.0
NIFTY11850CE,2019/05/20,14:20,248.0
NIFTY11850CE,2019/05/20,14:21,248.4
NIFTY11850CE,2019/05/20,14:22,236.25
NIFTY11850CE,2019/05/20,14:23,230.7
NIFTY11850CE,2019/05/20,14:24,228.0
NIFTY11850CE,2019/05/20,14:26,223.5
NIFTY11850CE,2019/05/20,14:27,222.45
NIFTY11850CE,2019/05/20,14:28,228.65
NIFTY11850CE,2019/05/20,14:29,227.65
NIFTY11850CE,2019/05/20,14:30,222.0
NIFTY11850CE,2019/05/20,14:33,229.0
NIFTY11850CE,2019/05/20,14:35,226.65
NIFTY11850CE,2019/05/20,14:38,226.6
NIFTY11850CE,2019/05/20,14:39,224.6
NIFTY11850CE,2019/05/20,14:40,227.3
NIFTY11850CE,2019/05/20,14:41,231.2
NIFTY11850CE,2019/05/20,14:42,229.5
NIFTY11850CE,2019/05/20,14:44,227.25
NIFTY11850CE,2019/05/20,14:45,225.15
NIFTY11850CE,2019/05/20,14:46,230.25
NIFTY11850CE,2019/05/20,14:47,234.45
NIFTY11850CE,2019/05/20,14:49,235.0
NIFTY11850CE,2019/05/20,14:50,235.0
NIFTY11850CE,2019/05/20,14:51,234.95
NIFTY11850CE,2019/05/20,14:52,234.85
NIFTY11850CE,2019/05/20,14:53,234.85
NIFTY11850CE,2019/05/20,14:54,235.8
NIFTY11850CE,2019/05/20,14:55,236.8
NIFTY11850CE,2019/05/20,14:56,234.15
NIFTY11850CE,2019/05/20,14:57,238.0
NIFTY11850CE,2019/05/20,14:58,239.95
NIFTY11850CE,2019/05/20,14:59,239.95
NIFTY11850CE,2019/05/20,15:00,244.85
NIFTY11850CE,2019/05/20,15:01,247.25
NIFTY11850CE,2019/05/20,15:02,250.15
NIFTY11850CE,2019/05/20,15:03,253.1
NIFTY11850CE,2019/05/20,15:04,257.5
NIFTY11850CE,2019/05/20,15:05,259.0
NIFTY11850CE,2019/05/20,15:06,260.0
NIFTY11850CE,2019/05/20,15:07,252.7
NIFTY11850CE,2019/05/20,15:08,246.65
NIFTY11850CE,2019/05/20,15:09,251.45
NIFTY11850CE,2019/05/20,15:10,254.0
NIFTY11850CE,2019/05/20,15:11,252.9
NIFTY11850CE,2019/05/20,15:12,252.8
NIFTY11850CE,2019/05/20,15:13,246.25
NIFTY11850CE,2019/05/20,15:14,246.35
NIFTY11850CE,2019/05/20,15:16,246.4
NIFTY11850CE,2019/05/20,15:18,245.0
NIFTY11850CE,2019/05/20,15:19,245.05
NIFTY11850CE,2019/05/20,15:20,245.95
NIFTY11850CE,2019/05/20,15:22,249.1
NIFTY11850CE,2019/05/20,15:23,249.5
NIFTY11850CE,2019/05/20,15:24,247.45
NIFTY11850CE,2019/05/20,15:25,246.4
NIFTY11850CE,2019/05/20,15:26,245.15
NIFTY11850CE,2019/05/20,15:27,250.0
NIFTY11850CE,2019/05/20,15:28,244.95
NIFTY11850CE,2019/05/20,15:29,248.0
NIFTY11850CE,2019/05/21,09:15,269.85
NIFTY11850CE,2019/05/21,09:16,244.65
NIFTY11850CE,2019/05/21,09:17,249.8
NIFTY11850CE,2019/05/21,09:18,259.7
NIFTY11850CE,2019/05/21,09:19,264.3
NIFTY11850CE,2019/05/21,09:20,264.25
NIFTY11850CE,2019/05/21,09:21,263.5
NIFTY11850CE,2019/05/21,09:22,263.0
NIFTY11850CE,2019/05/21,09:23,261.0
NIFTY11850CE,2019/05/21,09:24,260.2
NIFTY11850CE,2019/05/21,09:25,264.65
NIFTY11850CE,2019/05/21,09:26,257.25
NIFTY11850CE,2019/05/21,09:27,250.15
NIFTY11850CE,2019/05/21,09:28,242.55
NIFTY11850CE,2019/05/21,09:29,247.05
NIFTY11850CE,2019/05/21,09:30,237.15
NIFTY11850CE,2019/05/21,09:31,242.6
NIFTY11850CE,2019/05/21,09:32,229.15
NIFTY11850CE,2019/05/21,09:33,225.1
NIFTY11850CE,2019/05/21,09:34,228.85
NIFTY11850CE,2019/05/21,09:35,233.5
NIFTY11850CE,2019/05/21,09:36,243.7
NIFTY11850CE,2019/05/21,09:37,244.35
NIFTY11850CE,2019/05/21,09:38,242.1
NIFTY11850CE,2019/05/21,09:39,245.25
NIFTY11850CE,2019/05/21,09:40,245.0
NIFTY11850CE,2019/05/21,09:41,243.05
NIFTY11850CE,2019/05/21,09:42,243.35
NIFTY11850CE,2019/05/21,09:43,248.65
NIFTY11850CE,2019/05/21,09:44,248.15
NIFTY11850CE,2019/05/21,09:45,240.5
NIFTY11850CE,2019/05/21,09:46,240.0
NIFTY11850CE,2019/05/21,09:47,239.0
NIFTY11850CE,2019/05/21,09:48,241.7
NIFTY11850CE,2019/05/21,09:50,246.0
NIFTY11850CE,2019/05/21,09:51,248.0
NIFTY11850CE,2019/05/21,09:53,247.2
NIFTY11850CE,2019/05/21,09:54,249.7
NIFTY11850CE,2019/05/21,09:55,250.0
NIFTY11850CE,2019/05/21,09:56,248.0
NIFTY11850CE,2019/05/21,09:57,248.6
NIFTY11850CE,2019/05/21,09:59,252.75
NIFTY11850CE,2019/05/21,10:00,250.85
NIFTY11850CE,2019/05/21,10:01,255.5
NIFTY11850CE,2019/05/21,10:02,255.7
NIFTY11850CE,2019/05/21,10:03,259.0
NIFTY11850CE,2019/05/21,10:04,259.0
NIFTY11850CE,2019/05/21,10:06,261.45
NIFTY11850CE,2019/05/21,10:07,256.85
NIFTY11850CE,2019/05/21,10:08,255.0
NIFTY11850CE,2019/05/21,10:09,254.15
NIFTY11850CE,2019/05/21,10:12,254.1
NIFTY11850CE,2019/05/21,10:14,254.6
NIFTY11850CE,2019/05/21,10:15,257.2
NIFTY11850CE,2019/05/21,10:16,258.0
NIFTY11850CE,2019/05/21,10:18,256.7
NIFTY11850CE,2019/05/21,10:19,253.0
NIFTY11850CE,2019/05/21,10:20,253.55
NIFTY11850CE,2019/05/21,10:21,250.0
NIFTY11850CE,2019/05/21,10:24,251.55
NIFTY11850CE,2019/05/21,10:25,248.8
NIFTY11850CE,2019/05/21,10:26,246.3
NIFTY11850CE,2019/05/21,10:33,252.3
NIFTY11850CE,2019/05/21,10:34,251.2
NIFTY11850CE,2019/05/21,10:35,252.3
NIFTY11850CE,2019/05/21,10:36,250.3
NIFTY11850CE,2019/05/21,10:38,248.8
NIFTY11850CE,2019/05/21,10:39,249.35
NIFTY11850CE,2019/05/21,10:40,249.0
NIFTY11850CE,2019/05/21,10:41,247.0
NIFTY11850CE,2019/05/21,10:42,240.0
NIFTY11850CE,2019/05/21,10:43,242.25
NIFTY11850CE,2019/05/21,10:44,241.55
NIFTY11850CE,2019/05/21,10:47,244.05
NIFTY11850CE,2019/05/21,10:48,243.0
NIFTY11850CE,2019/05/21,10:49,244.3
NIFTY11850CE,2019/05/21,10:50,238.35
NIFTY11850CE,2019/05/21,10:56,246.35
NIFTY11850CE,2019/05/21,10:57,246.0
NIFTY11850CE,2019/05/21,10:59,244.85
NIFTY11850CE,2019/05/21,11:01,248.55
NIFTY11850CE,2019/05/21,11:02,248.8
NIFTY11850CE,2019/05/21,11:03,251.1
NIFTY11850CE,2019/05/21,11:04,253.0
NIFTY11850CE,2019/05/21,11:05,253.0
NIFTY11850CE,2019/05/21,11:07,253.6
NIFTY11850CE,2019/05/21,11:08,252.8
NIFTY11850CE,2019/05/21,11:09,250.3
NIFTY11850CE,2019/05/21,11:11,254.65
NIFTY11850CE,2019/05/21,11:13,253.0
NIFTY11850CE,2019/05/21,11:14,253.75
NIFTY11850CE,2019/05/21,11:19,254.4
NIFTY11850CE,2019/05/21,11:22,251.75
NIFTY11850CE,2019/05/21,11:23,252.65
NIFTY11850CE,2019/05/21,11:24,254.5
NIFTY11850CE,2019/05/21,11:25,254.9
NIFTY11850CE,2019/05/21,11:26,255.0
NIFTY11850CE,2019/05/21,11:27,252.4
NIFTY11850CE,2019/05/21,11:32,252.05
NIFTY11850CE,2019/05/21,11:34,251.0
NIFTY11850CE,2019/05/21,11:35,250.0
NIFTY11850CE,2019/05/21,11:42,250.0
NIFTY11850CE,2019/05/21,11:46,250.0
NIFTY11850CE,2019/05/21,11:47,244.45
NIFTY11850CE,2019/05/21,11:48,246.0
NIFTY11850CE,2019/05/21,11:52,248.95
NIFTY11850CE,2019/05/21,11:54,247.5
NIFTY11850CE,2019/05/21,11:57,247.85
NIFTY11850CE,2019/05/21,11:58,245.8
NIFTY11850CE,2019/05/21,11:59,244.9
NIFTY11850CE,2019/05/21,12:01,250.0
NIFTY11850CE,2019/05/21,12:02,248.0
NIFTY11850CE,2019/05/21,12:05,248.0
NIFTY11850CE,2019/05/21,12:06,249.15
NIFTY11850CE,2019/05/21,12:08,253.0
NIFTY11850CE,2019/05/21,12:11,251.35
NIFTY11850CE,2019/05/21,12:12,251.75
NIFTY11850CE,2019/05/21,12:13,249.55
NIFTY11850CE,2019/05/21,12:14,251.4
NIFTY11850CE,2019/05/21,12:16,249.5
NIFTY11850CE,2019/05/21,12:19,249.0
NIFTY11850CE,2019/05/21,12:22,248.75
NIFTY11850CE,2019/05/21,12:25,250.3
NIFTY11850CE,2019/05/21,12:26,250.5
